Frame: 79, Object ID: 5, Start: (575, 175), End: (500, 171)
Frame: 79, Object ID: 6, Start: (460, 153), End: (399, 151)
Frame: 79, Object ID: 7, Start: (639, 150), End: (617, 150)
Frame: 79, Object ID: 8, Start: (614, 147), End: (582, 148)
Frame: 80, Object ID: 1, Start: (540, 302), End: (519, 302)
Frame: 80, Object ID: 2, Start: (414, 300), End: (517, 307)
Frame: 80, Object ID: 3, Start: (592, 246), End: (551, 246)
Frame: 80, Object ID: 4, Start: (513, 210), End: (442, 206)
Frame: 80, Object ID: 5, Start: (514, 203), End: (576, 199)
Frame: 80, Object ID: 6, Start: (574, 174), End: (500, 171)
Frame: 80, Object ID: 7, Start: (460, 153), End: (398, 151)
Frame: 80, Object ID: 8, Start: (639, 150), End: (617, 150)
Frame: 81, Object ID: 1, Start: (64, 479), End: (64, 466)
Frame: 81, Object ID: 2, Start: (518, 302), End: (539, 302)
Frame: 81, Object ID: 3, Start: (516, 307), End: (430, 301)
Frame: 81, Object ID: 4, Start: (592, 246), End: (547, 246)
Frame: 81, Object ID: 5, Start: (426, 205), End: (511, 210)
Frame: 81, Object ID: 6, Start: (587, 199), End: (521, 203)
Frame: 81, Object ID: 7, Start: (574, 174), End: (499, 171)
Frame: 81, Object ID: 8, Start: (459, 152), End: (398, 150)
Frame: 81, Object ID: 9, Start: (639, 151), End: (579, 147)
Frame: 82, Object ID: 1, Start: (539, 302), End: (519, 302)
Frame: 82, Object ID: 2, Start: (592, 246), End: (547, 246)
Frame: 82, Object ID: 3, Start: (432, 205), End: (511, 210)
Frame: 82, Object ID: 4, Start: (587, 199), End: (520, 203)
Frame: 82, Object ID: 5, Start: (499, 171), End: (574, 174)
Frame: 82, Object ID: 6, Start: (398, 150), End: (459, 152)
Frame: 83, Object ID: 1, Start: (517, 307), End: (429, 301)
Frame: 83, Object ID: 2, Start: (592, 246), End: (546, 246)
Frame: 83, Object ID: 3, Start: (582, 201), End: (427, 210)
Frame: 83, Object ID: 4, Start: (574, 174), End: (506, 171)
Frame: 83, Object ID: 5, Start: (459, 152), End: (399, 150)
Frame: 83, Object ID: 6, Start: (580, 148), End: (636, 149)
Frame: 84, Object ID: 1, Start: (517, 307), End: (427, 301)
Frame: 84, Object ID: 2, Start: (595, 246), End: (545, 246)
Frame: 84, Object ID: 3, Start: (425, 211), End: (581, 202)
Frame: 84, Object ID: 4, Start: (574, 174), End: (505, 172)
Frame: 84, Object ID: 5, Start: (399, 151), End: (459, 151)
Frame: 84, Object ID: 6, Start: (639, 151), End: (580, 147)
Frame: 85, Object ID: 1, Start: (513, 307), End: (426, 301)
Frame: 85, Object ID: 2, Start: (532, 248), End: (592, 244)
Frame: 85, Object ID: 3, Start: (583, 202), End: (425, 211)
Frame: 85, Object ID: 4, Start: (505, 172), End: (573, 174)
Frame: 85, Object ID: 5, Start: (459, 151), End: (403, 151)
Frame: 85, Object ID: 6, Start: (636, 149), End: (579, 148)
Frame: 86, Object ID: 1, Start: (251, 472), End: (233, 472)
Frame: 86, Object ID: 2, Start: (513, 308), End: (424, 301)
Frame: 86, Object ID: 3, Start: (591, 246), End: (542, 246)
Frame: 86, Object ID: 4, Start: (506, 209), End: (424, 207)
Frame: 86, Object ID: 5, Start: (508, 206), End: (583, 197)
Frame: 86, Object ID: 6, Start: (571, 173), End: (513, 173)
Frame: 86, Object ID: 7, Start: (459, 151), End: (406, 151)
Frame: 86, Object ID: 8, Start: (636, 149), End: (579, 148)
Frame: 87, Object ID: 1, Start: (233, 472), End: (251, 472)
Frame: 87, Object ID: 2, Start: (513, 308), End: (422, 301)
Frame: 87, Object ID: 3, Start: (591, 245), End: (542, 245)
Frame: 87, Object ID: 4, Start: (422, 207), End: (502, 209)
Frame: 87, Object ID: 5, Start: (531, 198), End: (502, 214)
Frame: 87, Object ID: 6, Start: (583, 200), End: (533, 200)
Frame: 87, Object ID: 7, Start: (568, 173), End: (513, 173)
Frame: 87, Object ID: 8, Start: (459, 151), End: (406, 151)
Frame: 87, Object ID: 9, Start: (579, 148), End: (636, 149)
Frame: 88, Object ID: 1, Start: (513, 308), End: (422, 300)
Frame: 88, Object ID: 2, Start: (591, 245), End: (541, 245)
Frame: 88, Object ID: 3, Start: (422, 208), End: (502, 208)
Frame: 88, Object ID: 4, Start: (639, 206), End: (622, 206)
Frame: 88, Object ID: 5, Start: (501, 211), End: (530, 201)
Frame: 88, Object ID: 6, Start: (574, 200), End: (532, 200)
Frame: 88, Object ID: 7, Start: (513, 173), End: (567, 173)
Frame: 88, Object ID: 8, Start: (459, 151), End: (406, 151)
Frame: 89, Object ID: 1, Start: (513, 308), End: (415, 300)
Frame: 89, Object ID: 2, Start: (591, 245), End: (540, 245)
Frame: 89, Object ID: 3, Start: (502, 208), End: (434, 208)
Frame: 89, Object ID: 4, Start: (639, 206), End: (620, 206)
Frame: 89, Object ID: 5, Start: (582, 200), End: (531, 200)
Frame: 89, Object ID: 6, Start: (566, 173), End: (510, 173)
Frame: 89, Object ID: 7, Start: (459, 151), End: (404, 151)
Frame: 90, Object ID: 1, Start: (513, 305), End: (400, 301)
Frame: 90, Object ID: 2, Start: (591, 245), End: (538, 245)
Frame: 90, Object ID: 3, Start: (502, 208), End: (433, 208)
Frame: 90, Object ID: 4, Start: (582, 200), End: (530, 200)
Frame: 90, Object ID: 5, Start: (551, 173), End: (512, 173)
Frame: 90, Object ID: 6, Start: (459, 150), End: (404, 150)
Frame: 90, Object ID: 7, Start: (633, 149), End: (587, 147)
Frame: 91, Object ID: 1, Start: (399, 301), End: (513, 305)
Frame: 91, Object ID: 2, Start: (591, 245), End: (536, 245)
Frame: 91, Object ID: 3, Start: (501, 209), End: (432, 207)
Frame: 91, Object ID: 4, Start: (506, 205), End: (574, 197)
Frame: 91, Object ID: 5, Start: (499, 171), End: (550, 173)
Frame: 91, Object ID: 6, Start: (459, 152), End: (404, 149)
Frame: 91, Object ID: 7, Start: (633, 149), End: (588, 147)
Frame: 92, Object ID: 1, Start: (513, 305), End: (410, 301)
Frame: 92, Object ID: 2, Start: (591, 245), End: (536, 245)
Frame: 92, Object ID: 3, Start: (501, 208), End: (431, 208)
Frame: 92, Object ID: 4, Start: (639, 206), End: (618, 206)
Frame: 92, Object ID: 5, Start: (574, 200), End: (519, 200)
Frame: 92, Object ID: 6, Start: (499, 171), End: (550, 173)
Frame: 92, Object ID: 7, Start: (459, 152), End: (403, 149)
Frame: 93, Object ID: 1, Start: (513, 308), End: (409, 299)
Frame: 93, Object ID: 2, Start: (591, 245), End: (535, 245)
Frame: 93, Object ID: 3, Start: (500, 209), End: (430, 207)
Frame: 93, Object ID: 4, Start: (574, 202), End: (518, 199)
Frame: 93, Object ID: 5, Start: (499, 170), End: (549, 173)
Frame: 93, Object ID: 6, Start: (460, 152), End: (403, 149)
Frame: 93, Object ID: 7, Start: (633, 149), End: (591, 147)
Frame: 94, Object ID: 1, Start: (513, 308), End: (409, 299)
Frame: 94, Object ID: 2, Start: (591, 245), End: (532, 245)
Frame: 94, Object ID: 3, Start: (500, 209), End: (429, 207)
Frame: 94, Object ID: 4, Start: (504, 205), End: (574, 198)
Frame: 94, Object ID: 5, Start: (498, 170), End: (549, 173)
Frame: 94, Object ID: 6, Start: (402, 149), End: (460, 152)
Frame: 94, Object ID: 7, Start: (633, 149), End: (591, 147)
Frame: 95, Object ID: 1, Start: (513, 308), End: (409, 299)
Frame: 95, Object ID: 2, Start: (590, 245), End: (533, 245)
Frame: 95, Object ID: 3, Start: (499, 209), End: (428, 206)
Frame: 95, Object ID: 4, Start: (574, 202), End: (516, 199)
Frame: 95, Object ID: 5, Start: (550, 173), End: (496, 170)
Frame: 95, Object ID: 6, Start: (633, 149), End: (591, 147)
Frame: 96, Object ID: 1, Start: (513, 308), End: (408, 299)
Frame: 96, Object ID: 2, Start: (517, 249), End: (590, 242)
Frame: 96, Object ID: 3, Start: (413, 207), End: (498, 207)
Frame: 96, Object ID: 4, Start: (502, 206), End: (582, 195)
Frame: 96, Object ID: 5, Start: (549, 173), End: (494, 170)
Frame: 96, Object ID: 6, Start: (588, 147), End: (633, 149)
Frame: 97, Object ID: 1, Start: (513, 308), End: (407, 299)
Frame: 97, Object ID: 2, Start: (590, 245), End: (530, 245)
Frame: 97, Object ID: 3, Start: (497, 208), End: (426, 206)
Frame: 97, Object ID: 4, Start: (582, 202), End: (521, 199)
Frame: 97, Object ID: 5, Start: (494, 170), End: (547, 173)
Frame: 97, Object ID: 6, Start: (630, 150), End: (596, 145)
Frame: 98, Object ID: 1, Start: (513, 308), End: (402, 299)
Frame: 98, Object ID: 2, Start: (590, 245), End: (524, 245)
Frame: 98, Object ID: 3, Start: (410, 207), End: (497, 207)
Frame: 98, Object ID: 4, Start: (513, 203), End: (583, 198)
Frame: 98, Object ID: 5, Start: (493, 170), End: (547, 173)
Frame: 98, Object ID: 6, Start: (630, 148), End: (572, 147)
Frame: 99, Object ID: 1, Start: (512, 308), End: (402, 299)
Frame: 99, Object ID: 2, Start: (590, 245), End: (524, 245)
Frame: 99, Object ID: 3, Start: (497, 208), End: (419, 206)
Frame: 99, Object ID: 4, Start: (583, 201), End: (521, 201)
Frame: 99, Object ID: 5, Start: (545, 173), End: (493, 170)
Frame: 99, Object ID: 6, Start: (572, 146), End: (630, 148)
Frame: 100, Object ID: 1, Start: (512, 308), End: (402, 298)
Frame: 100, Object ID: 2, Start: (590, 245), End: (522, 245)
Frame: 100, Object ID: 3, Start: (497, 208), End: (418, 208)
Frame: 100, Object ID: 4, Start: (511, 203), End: (569, 200)
Frame: 100, Object ID: 5, Start: (480, 172), End: (545, 172)
Frame: 100, Object ID: 6, Start: (572, 146), End: (630, 148)
Frame: 101, Object ID: 1, Start: (502, 307), End: (398, 299)
Frame: 101, Object ID: 2, Start: (590, 245), End: (522, 245)
Frame: 101, Object ID: 3, Start: (418, 208), End: (494, 208)
Frame: 101, Object ID: 4, Start: (569, 199), End: (512, 205)
Frame: 101, Object ID: 5, Start: (545, 172), End: (486, 170)
Frame: 101, Object ID: 6, Start: (629, 149), End: (596, 147)
Frame: 102, Object ID: 1, Start: (398, 299), End: (497, 306)
Frame: 102, Object ID: 2, Start: (590, 245), End: (521, 245)
Frame: 102, Object ID: 3, Start: (510, 211), End: (417, 203)
Frame: 102, Object ID: 4, Start: (510, 204), End: (570, 199)
Frame: 102, Object ID: 5, Start: (478, 172), End: (544, 172)
Frame: 102, Object ID: 6, Start: (629, 150), End: (596, 147)
Frame: 103, Object ID: 1, Start: (398, 300), End: (497, 306)
Frame: 103, Object ID: 2, Start: (589, 245), End: (520, 245)
Frame: 103, Object ID: 3, Start: (406, 207), End: (510, 209)
Frame: 103, Object ID: 4, Start: (639, 204), End: (618, 204)
Frame: 103, Object ID: 5, Start: (568, 200), End: (512, 203)
Frame: 104, Object ID: 1, Start: (497, 306), End: (398, 300)
Frame: 104, Object ID: 2, Start: (589, 245), End: (519, 245)
Frame: 104, Object ID: 3, Start: (415, 211), End: (568, 204)
Frame: 104, Object ID: 4, Start: (544, 171), End: (485, 171)
Frame: 104, Object ID: 5, Start: (595, 147), End: (629, 150)
Frame: 105, Object ID: 1, Start: (497, 306), End: (397, 299)
Frame: 105, Object ID: 2, Start: (586, 244), End: (519, 247)
Frame: 105, Object ID: 3, Start: (569, 204), End: (415, 210)
Frame: 105, Object ID: 4, Start: (544, 171), End: (485, 171)
Frame: 105, Object ID: 5, Start: (629, 150), End: (596, 147)
Frame: 106, Object ID: 1, Start: (497, 306), End: (397, 299)
Frame: 106, Object ID: 2, Start: (586, 244), End: (519, 247)
Frame: 106, Object ID: 3, Start: (639, 206), End: (616, 206)
Frame: 106, Object ID: 4, Start: (509, 209), End: (414, 208)
Frame: 106, Object ID: 5, Start: (569, 201), End: (512, 203)
Frame: 106, Object ID: 6, Start: (544, 171), End: (482, 171)
Frame: 106, Object ID: 7, Start: (434, 149), End: (388, 149)
Frame: 106, Object ID: 8, Start: (629, 150), End: (595, 146)
Frame: 107, Object ID: 1, Start: (497, 307), End: (395, 299)
Frame: 107, Object ID: 2, Start: (585, 243), End: (519, 247)
Frame: 107, Object ID: 3, Start: (639, 206), End: (614, 206)
Frame: 107, Object ID: 4, Start: (412, 203), End: (510, 211)
Frame: 107, Object ID: 5, Start: (570, 200), End: (511, 202)
Frame: 107, Object ID: 6, Start: (544, 171), End: (482, 171)
Frame: 107, Object ID: 7, Start: (383, 149), End: (434, 149)
Frame: 107, Object ID: 8, Start: (627, 149), End: (595, 146)
Frame: 108, Object ID: 1, Start: (497, 306), End: (392, 299)
Frame: 108, Object ID: 2, Start: (585, 243), End: (518, 247)
Frame: 108, Object ID: 3, Start: (639, 206), End: (614, 206)
Frame: 108, Object ID: 4, Start: (509, 210), End: (412, 207)
Frame: 108, Object ID: 5, Start: (569, 199), End: (510, 204)
Frame: 108, Object ID: 6, Start: (544, 171), End: (482, 171)
Frame: 108, Object ID: 7, Start: (626, 149), End: (594, 146)
Frame: 109, Object ID: 1, Start: (497, 306), End: (391, 299)
Frame: 109, Object ID: 2, Start: (585, 243), End: (517, 247)
Frame: 109, Object ID: 3, Start: (639, 206), End: (610, 206)
Frame: 109, Object ID: 4, Start: (411, 205), End: (507, 210)
Frame: 109, Object ID: 5, Start: (569, 199), End: (506, 206)
Frame: 109, Object ID: 6, Start: (481, 172), End: (543, 172)
Frame: 110, Object ID: 1, Start: (385, 298), End: (497, 307)
Frame: 110, Object ID: 2, Start: (585, 241), End: (506, 251)
Frame: 110, Object ID: 3, Start: (639, 206), End: (610, 206)
Frame: 110, Object ID: 4, Start: (569, 204), End: (410, 211)
Frame: 110, Object ID: 5, Start: (536, 171), End: (476, 171)
Frame: 111, Object ID: 1, Start: (497, 306), End: (384, 300)
Frame: 111, Object ID: 2, Start: (585, 243), End: (512, 247)
Frame: 111, Object ID: 3, Start: (639, 206), End: (604, 208)
Frame: 111, Object ID: 4, Start: (410, 209), End: (569, 204)
Frame: 111, Object ID: 5, Start: (476, 171), End: (536, 171)
Frame: 112, Object ID: 1, Start: (497, 306), End: (383, 301)
Frame: 112, Object ID: 2, Start: (584, 243), End: (511, 247)
Frame: 112, Object ID: 3, Start: (602, 210), End: (639, 204)
Frame: 112, Object ID: 4, Start: (484, 206), End: (410, 206)
Frame: 112, Object ID: 5, Start: (569, 195), End: (488, 211)
Frame: 112, Object ID: 6, Start: (535, 171), End: (475, 173)
Frame: 113, Object ID: 1, Start: (496, 306), End: (383, 301)
Frame: 113, Object ID: 2, Start: (584, 243), End: (512, 247)
Frame: 113, Object ID: 3, Start: (601, 211), End: (639, 203)
Frame: 113, Object ID: 4, Start: (483, 205), End: (410, 206)
Frame: 113, Object ID: 5, Start: (569, 196), End: (488, 210)
Frame: 113, Object ID: 6, Start: (534, 171), End: (475, 173)
Frame: 113, Object ID: 7, Start: (616, 147), End: (570, 147)
Frame: 114, Object ID: 1, Start: (496, 304), End: (382, 302)
Frame: 114, Object ID: 2, Start: (584, 243), End: (511, 248)
Frame: 114, Object ID: 3, Start: (601, 211), End: (639, 203)
Frame: 114, Object ID: 4, Start: (482, 205), End: (409, 206)
Frame: 114, Object ID: 5, Start: (569, 196), End: (488, 210)
Frame: 114, Object ID: 6, Start: (534, 172), End: (475, 172)
Frame: 114, Object ID: 7, Start: (616, 145), End: (570, 145)
Frame: 115, Object ID: 1, Start: (496, 305), End: (382, 301)
Frame: 115, Object ID: 2, Start: (583, 242), End: (511, 247)
Frame: 115, Object ID: 3, Start: (599, 211), End: (639, 203)
Frame: 115, Object ID: 4, Start: (465, 205), End: (408, 206)
Frame: 115, Object ID: 5, Start: (569, 195), End: (486, 212)
Frame: 115, Object ID: 6, Start: (470, 175), End: (533, 169)
Frame: 115, Object ID: 7, Start: (612, 146), End: (570, 146)
Frame: 116, Object ID: 1, Start: (382, 301), End: (496, 305)
Frame: 116, Object ID: 2, Start: (583, 242), End: (511, 247)
Frame: 116, Object ID: 3, Start: (639, 206), End: (607, 206)
Frame: 116, Object ID: 4, Start: (465, 205), End: (408, 206)
Frame: 116, Object ID: 5, Start: (486, 212), End: (569, 195)
Frame: 116, Object ID: 6, Start: (533, 172), End: (474, 172)
Frame: 116, Object ID: 7, Start: (614, 146), End: (570, 146)
Frame: 117, Object ID: 1, Start: (95, 380), End: (81, 380)
Frame: 117, Object ID: 2, Start: (398, 322), End: (382, 322)
Frame: 117, Object ID: 3, Start: (496, 306), End: (445, 303)
Frame: 117, Object ID: 4, Start: (442, 299), End: (382, 305)
Frame: 117, Object ID: 5, Start: (583, 242), End: (510, 247)
Frame: 117, Object ID: 6, Start: (598, 211), End: (639, 203)
Frame: 117, Object ID: 7, Start: (465, 205), End: (408, 207)
Frame: 117, Object ID: 8, Start: (568, 196), End: (497, 208)
Frame: 117, Object ID: 9, Start: (533, 170), End: (474, 174)
Frame: 117, Object ID: 10, Start: (410, 150), End: (391, 150)
Frame: 117, Object ID: 11, Start: (612, 147), End: (570, 147)
Frame: 118, Object ID: 1, Start: (95, 380), End: (81, 380)
Frame: 118, Object ID: 2, Start: (382, 322), End: (397, 322)
Frame: 118, Object ID: 3, Start: (496, 304), End: (445, 304)
Frame: 118, Object ID: 4, Start: (442, 297), End: (381, 307)
Frame: 118, Object ID: 5, Start: (583, 242), End: (509, 247)
Frame: 118, Object ID: 6, Start: (639, 203), End: (597, 211)
Frame: 118, Object ID: 7, Start: (465, 205), End: (407, 208)
Frame: 118, Object ID: 8, Start: (568, 196), End: (494, 209)
Frame: 118, Object ID: 9, Start: (533, 169), End: (466, 176)
Frame: 118, Object ID: 10, Start: (410, 150), End: (391, 150)
Frame: 118, Object ID: 11, Start: (569, 147), End: (613, 147)
Frame: 119, Object ID: 1, Start: (383, 322), End: (398, 322)
Frame: 119, Object ID: 2, Start: (445, 304), End: (496, 304)
Frame: 119, Object ID: 3, Start: (380, 307), End: (442, 298)
Frame: 119, Object ID: 4, Start: (573, 243), End: (508, 247)
Frame: 119, Object ID: 5, Start: (595, 211), End: (639, 203)
Frame: 119, Object ID: 6, Start: (406, 208), End: (465, 205)
Frame: 120, Object ID: 1, Start: (493, 304), End: (378, 304)
Frame: 120, Object ID: 2, Start: (574, 246), End: (506, 246)
Frame: 120, Object ID: 3, Start: (595, 211), End: (639, 203)
Frame: 120, Object ID: 4, Start: (465, 205), End: (405, 208)
Frame: 120, Object ID: 5, Start: (568, 194), End: (482, 212)
Frame: 120, Object ID: 6, Start: (517, 169), End: (468, 177)
Frame: 121, Object ID: 1, Start: (493, 303), End: (374, 305)
Frame: 121, Object ID: 2, Start: (574, 244), End: (506, 247)
Frame: 121, Object ID: 3, Start: (465, 205), End: (405, 208)
Frame: 121, Object ID: 4, Start: (595, 211), End: (639, 203)
Frame: 121, Object ID: 5, Start: (481, 212), End: (568, 194)
Frame: 121, Object ID: 6, Start: (518, 169), End: (465, 177)
Frame: 122, Object ID: 1, Start: (493, 302), End: (445, 302)
Frame: 122, Object ID: 2, Start: (443, 299), End: (374, 308)
Frame: 122, Object ID: 3, Start: (574, 241), End: (503, 250)
Frame: 122, Object ID: 4, Start: (465, 205), End: (405, 208)
Frame: 122, Object ID: 5, Start: (595, 211), End: (639, 203)
Frame: 122, Object ID: 6, Start: (567, 195), End: (491, 209)
Frame: 122, Object ID: 7, Start: (602, 189), End: (580, 183)
Frame: 122, Object ID: 8, Start: (518, 169), End: (465, 178)
Frame: 122, Object ID: 9, Start: (608, 148), End: (572, 148)
Frame: 123, Object ID: 1, Start: (470, 304), End: (493, 304)
Frame: 123, Object ID: 2, Start: (466, 302), End: (445, 302)
Frame: 123, Object ID: 3, Start: (442, 299), End: (373, 308)
Frame: 123, Object ID: 4, Start: (494, 255), End: (567, 240)
Frame: 123, Object ID: 5, Start: (465, 205), End: (404, 208)
Frame: 123, Object ID: 6, Start: (639, 206), End: (601, 207)
Frame: 123, Object ID: 7, Start: (477, 215), End: (566, 194)
Frame: 123, Object ID: 8, Start: (602, 189), End: (578, 183)
Frame: 123, Object ID: 9, Start: (517, 169), End: (460, 179)
Frame: 123, Object ID: 10, Start: (603, 148), End: (572, 148)
Frame: 124, Object ID: 1, Start: (492, 304), End: (474, 304)
Frame: 124, Object ID: 2, Start: (466, 302), End: (445, 302)
Frame: 124, Object ID: 3, Start: (567, 241), End: (502, 251)
Frame: 124, Object ID: 4, Start: (465, 205), End: (402, 208)
Frame: 124, Object ID: 5, Start: (598, 208), End: (639, 205)
Frame: 124, Object ID: 6, Start: (567, 196), End: (492, 209)
Frame: 124, Object ID: 7, Start: (601, 188), End: (578, 184)
Frame: 124, Object ID: 8, Start: (517, 168), End: (459, 179)
Frame: 124, Object ID: 9, Start: (603, 147), End: (566, 149)
Frame: 125, Object ID: 1, Start: (465, 302), End: (445, 304)
Frame: 125, Object ID: 2, Start: (438, 299), End: (373, 309)
Frame: 125, Object ID: 3, Start: (568, 242), End: (501, 250)
Frame: 125, Object ID: 4, Start: (465, 205), End: (401, 208)
Frame: 125, Object ID: 5, Start: (599, 208), End: (639, 205)
Frame: 125, Object ID: 6, Start: (558, 198), End: (492, 208)
Frame: 125, Object ID: 7, Start: (578, 184), End: (601, 188)
Frame: 125, Object ID: 8, Start: (517, 169), End: (464, 178)
Frame: 125, Object ID: 9, Start: (602, 147), End: (566, 149)
Frame: 126, Object ID: 1, Start: (445, 304), End: (465, 302)
Frame: 126, Object ID: 2, Start: (372, 309), End: (438, 298)
Frame: 126, Object ID: 3, Start: (567, 241), End: (501, 251)
Frame: 126, Object ID: 4, Start: (465, 205), End: (400, 209)
Frame: 126, Object ID: 5, Start: (598, 208), End: (639, 205)
Frame: 126, Object ID: 6, Start: (559, 198), End: (493, 208)
Frame: 126, Object ID: 7, Start: (601, 188), End: (578, 182)
Frame: 126, Object ID: 8, Start: (517, 169), End: (464, 178)
Frame: 126, Object ID: 9, Start: (603, 147), End: (566, 149)
Frame: 127, Object ID: 1, Start: (391, 312), End: (369, 312)
Frame: 127, Object ID: 2, Start: (465, 301), End: (445, 304)
Frame: 127, Object ID: 3, Start: (393, 303), End: (438, 303)
Frame: 127, Object ID: 4, Start: (566, 242), End: (500, 251)
Frame: 127, Object ID: 5, Start: (397, 211), End: (465, 204)
Frame: 127, Object ID: 6, Start: (639, 205), End: (598, 209)
Frame: 127, Object ID: 7, Start: (476, 214), End: (558, 196)
Frame: 127, Object ID: 8, Start: (601, 188), End: (578, 182)
Frame: 127, Object ID: 9, Start: (464, 178), End: (516, 168)
Frame: 128, Object ID: 1, Start: (365, 317), End: (391, 305)
Frame: 128, Object ID: 2, Start: (438, 303), End: (393, 303)
Frame: 128, Object ID: 3, Start: (566, 241), End: (497, 252)
Frame: 128, Object ID: 4, Start: (465, 204), End: (395, 211)
Frame: 128, Object ID: 5, Start: (639, 205), End: (598, 209)
Frame: 128, Object ID: 6, Start: (558, 197), End: (485, 210)
Frame: 128, Object ID: 7, Start: (601, 187), End: (579, 183)
Frame: 128, Object ID: 8, Start: (517, 168), End: (464, 178)
Frame: 129, Object ID: 1, Start: (391, 305), End: (365, 317)
Frame: 129, Object ID: 2, Start: (438, 304), End: (393, 304)
Frame: 129, Object ID: 3, Start: (566, 241), End: (498, 252)
Frame: 129, Object ID: 4, Start: (465, 204), End: (394, 212)
Frame: 129, Object ID: 5, Start: (585, 215), End: (639, 203)
Frame: 129, Object ID: 6, Start: (554, 197), End: (486, 210)
Frame: 129, Object ID: 7, Start: (516, 168), End: (465, 178)
Frame: 129, Object ID: 8, Start: (593, 147), End: (565, 150)
Frame: 130, Object ID: 1, Start: (353, 364), End: (338, 364)
Frame: 130, Object ID: 2, Start: (352, 321), End: (391, 306)
Frame: 130, Object ID: 3, Start: (438, 304), End: (393, 304)
Frame: 130, Object ID: 4, Start: (566, 241), End: (497, 253)
Frame: 130, Object ID: 5, Start: (465, 203), End: (394, 211)
Frame: 130, Object ID: 6, Start: (583, 215), End: (639, 202)
Frame: 130, Object ID: 7, Start: (554, 197), End: (485, 210)
Frame: 130, Object ID: 8, Start: (516, 168), End: (465, 178)
Frame: 131, Object ID: 1, Start: (338, 364), End: (353, 364)
Frame: 131, Object ID: 2, Start: (391, 306), End: (363, 317)
Frame: 131, Object ID: 3, Start: (436, 302), End: (393, 302)
Frame: 131, Object ID: 4, Start: (566, 241), End: (497, 252)
Frame: 131, Object ID: 5, Start: (464, 203), End: (396, 211)
Frame: 131, Object ID: 6, Start: (583, 215), End: (639, 203)
Frame: 131, Object ID: 7, Start: (553, 198), End: (489, 210)
Frame: 131, Object ID: 8, Start: (516, 168), End: (464, 178)
Frame: 132, Object ID: 1, Start: (340, 364), End: (353, 364)
Frame: 132, Object ID: 2, Start: (360, 318), End: (391, 306)
Frame: 132, Object ID: 3, Start: (393, 302), End: (436, 302)
Frame: 132, Object ID: 4, Start: (566, 242), End: (496, 252)
Frame: 132, Object ID: 5, Start: (396, 211), End: (464, 203)
Frame: 132, Object ID: 6, Start: (581, 217), End: (639, 202)
Frame: 132, Object ID: 7, Start: (553, 196), End: (471, 216)
Frame: 132, Object ID: 8, Start: (464, 178), End: (516, 169)
Frame: 133, Object ID: 1, Start: (391, 306), End: (360, 318)
Frame: 133, Object ID: 2, Start: (398, 302), End: (436, 302)
Frame: 133, Object ID: 3, Start: (565, 241), End: (496, 254)
Frame: 133, Object ID: 4, Start: (581, 217), End: (639, 202)
Frame: 133, Object ID: 5, Start: (391, 212), End: (463, 203)
Frame: 133, Object ID: 6, Start: (526, 202), End: (480, 212)
Frame: 133, Object ID: 7, Start: (552, 201), End: (532, 201)
Frame: 133, Object ID: 8, Start: (464, 178), End: (516, 169)
Frame: 133, Object ID: 9, Start: (405, 148), End: (368, 156)
Frame: 134, Object ID: 1, Start: (347, 324), End: (390, 305)
Frame: 134, Object ID: 2, Start: (565, 241), End: (495, 254)
Frame: 134, Object ID: 3, Start: (579, 217), End: (639, 203)
Frame: 134, Object ID: 4, Start: (378, 216), End: (462, 202)
Frame: 134, Object ID: 5, Start: (469, 220), End: (523, 200)
Frame: 134, Object ID: 6, Start: (552, 201), End: (533, 201)
Frame: 134, Object ID: 7, Start: (516, 169), End: (462, 178)
Frame: 134, Object ID: 8, Start: (400, 148), End: (363, 158)
Frame: 134, Object ID: 9, Start: (591, 147), End: (564, 151)
Frame: 135, Object ID: 1, Start: (390, 304), End: (359, 320)
Frame: 135, Object ID: 2, Start: (393, 302), End: (410, 302)
Frame: 135, Object ID: 3, Start: (565, 241), End: (495, 254)
Frame: 135, Object ID: 4, Start: (581, 216), End: (638, 202)
Frame: 135, Object ID: 5, Start: (453, 202), End: (390, 213)
Frame: 135, Object ID: 6, Start: (479, 212), End: (524, 203)
Frame: 135, Object ID: 7, Start: (551, 201), End: (533, 201)
Frame: 135, Object ID: 8, Start: (514, 168), End: (462, 179)
Frame: 135, Object ID: 9, Start: (367, 155), End: (384, 155)
Frame: 135, Object ID: 10, Start: (587, 146), End: (561, 152)
Frame: 136, Object ID: 1, Start: (343, 328), End: (391, 304)
Frame: 136, Object ID: 2, Start: (393, 302), End: (410, 302)
Frame: 136, Object ID: 3, Start: (565, 241), End: (494, 254)
Frame: 136, Object ID: 4, Start: (637, 203), End: (583, 217)
Frame: 136, Object ID: 5, Start: (453, 202), End: (384, 215)
Frame: 136, Object ID: 6, Start: (478, 212), End: (524, 203)
Frame: 136, Object ID: 7, Start: (533, 201), End: (551, 201)
Frame: 136, Object ID: 8, Start: (512, 168), End: (461, 179)
Frame: 136, Object ID: 9, Start: (403, 149), End: (366, 156)
Frame: 137, Object ID: 1, Start: (344, 328), End: (391, 304)
Frame: 137, Object ID: 2, Start: (393, 302), End: (410, 302)
Frame: 137, Object ID: 3, Start: (565, 241), End: (494, 254)
Frame: 137, Object ID: 4, Start: (637, 203), End: (582, 217)
